timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_hist,Doji,date,sentiment,ema_50,ema_200,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,avg_volume_10d,avg_volume_50d,volume_ratio,master_score,52_week_high,distance_from_high
2025-07-11 11:51:00+05:30,690.1,690.1,690.0,690.0,5903,59.07796458127768,0.4468920949097992,0.413360481186296,0.0335316137235031,0,2025-07-11,0.0,689.2536258566516,690.7808317107384,59.07796458127768,0.4468920949097992,0.03353161372350316,0.41336048118629604,24282.7,20393.44,0.2894558250103955,0.44011773541158616,696.5,-0.00933237616654702
2025-07-11 11:52:00+05:30,690.05,690.05,690.0,690.0,5028,59.07796458127768,0.4209993736081969,0.4148882596706762,0.0061111139375207,0,2025-07-11,0.0,689.2828954309006,690.7730622409799,59.077964581277676,0.42099937360819695,0.006111113937520729,0.4148882596706762,15186.4,20076.42,0.2504430570789015,0.42061135144583917,696.5,-0.00933237616654702
2025-07-11 11:53:00+05:30,690.0,690.35,690.0,690.15,12567,61.11868858829524,0.4078811518065777,0.4134868380978566,-0.0056056862912788,0,2025-07-11,0.0,689.3168995316496,690.7668626166917,61.118688588295235,0.4078811518065777,-0.0056056862912788885,0.4134868380978566,15605.9,19277.96,0.6518843280098102,0.6315356069463813,696.5,-0.009117013639626737
2025-07-11 11:54:00+05:30,690.15,690.15,690.0,690.05,44562,59.00608848292431,0.3849779164712572,0.4077850537725367,-0.0228071373012794,0,2025-07-11,0.0,689.3456485696241,690.7597296553316,59.00608848292431,0.38497791647125723,-0.02280713730127948,0.4077850537725367,18353.4,19725.72,2.2590810373461654,1.4245709610877042,696.5,-0.009260588657573647
2025-07-11 11:55:00+05:30,690.0,690.05,688.8,688.85,27505,40.78687480721965,0.2669200777730793,0.3796120585726452,-0.1126919807995658,0,2025-07-11,0.0,689.3262113708154,690.740727370204,40.78687480721965,0.26692007777307936,-0.11269198079956588,0.37961205857264524,20496.2,18414.5,1.4936598875885851,0.9507643178303908,696.5,-0.010983488872936077
2025-07-11 11:56:00+05:30,688.8,689.25,688.6,688.85,6238,40.78687480721964,0.1713827958553793,0.3379662060291921,-0.1665834101738127,0,2025-07-11,0.0,689.3075364150972,690.7219141625403,40.78687480721964,0.1713827958553793,-0.16658341017381278,0.3379662060291921,17801.1,17760.38,0.3512312236562506,0.3795499858642235,696.5,-0.010983488872936077
2025-07-11 11:57:00+05:30,688.8,688.85,688.1,688.4,14538,35.958166448074586,0.0586811328616931,0.2821091913956923,-0.2234280585339991,0,2025-07-11,0.0,689.2719467517601,690.6988105390325,35.958166448074586,0.058681132861693186,-0.2234280585339991,0.2821091913956923,18264.0,17821.1,0.8157745593706337,0.5876781119256898,696.5,-0.01162957645369709
2025-07-11 11:58:00+05:30,688.4,688.65,688.25,688.65,10079,40.194260456673184,-0.0103436017670901,0.2236186327631358,-0.2339622345302259,0,2025-07-11,0.0,689.2475566830636,690.6784243645147,40.194260456673184,-0.01034360176709015,-0.23396223453022597,0.22361863276313582,18863.6,17739.78,0.5681581169552272,0.4850503607609795,696.5,-0.011270638908829896
2025-07-11 11:59:00+05:30,688.5,688.65,688.2,688.2,10033,35.62623096026902,-0.1002023699033998,0.1588544322298287,-0.2590568021332285,0,2025-07-11,0.0,689.2064760288259,690.6537634255644,35.62623096026902,-0.10020236990339981,-0.2590568021332285,0.1588544322298287,17820.7,17677.24,0.5675659774942241,0.46191414354845717,696.5,-0.011916726489590745
2025-07-11 12:00:00+05:30,688.25,688.25,687.5,687.7,50497,31.361394376235413,-0.2093486712079766,0.0852138115422676,-0.2945624827502442,0,2025-07-11,0.0,689.1473985374995,690.6243727447131,31.361394376235413,-0.20934867120797662,-0.29456248275024427,0.08521381154226765,18695.0,18484.3,2.7318859789118335,1.5227499613370938,696.5,-0.012634601579325132
2025-07-11 12:01:00+05:30,687.6,688.15,687.1,688.0,28012,36.28949426621063,-0.2685447913615917,0.0144620909614957,-0.2830068823230874,0,2025-07-11,0.0,689.1024025164211,690.5982595830742,36.28949426621063,-0.2685447913615917,-0.28300688232308746,0.014462090961495776,20905.9,18634.86,1.5032042097445326,0.9330495762033195,696.5,-0.012203876525484566
2025-07-11 12:02:00+05:30,687.95,688.0,687.5,687.7,17096,33.68495057203174,-0.3357948024066672,-0.0555892877121368,-0.2802055146945304,0,2025-07-11,0.0,689.0474063393066,690.5694211792626,33.68495057203174,-0.33579480240666726,-0.2802055146945304,-0.05558928771213683,22112.7,17009.34,1.0050948478894537,0.6709721768048855,696.5,-0.012634601579325132
2025-07-11 12:03:00+05:30,687.6,687.65,687.5,687.5,3996,32.034284646432525,-0.4006112520582974,-0.1245936805813689,-0.2760175714769284,0,2025-07-11,0.0,688.9867237377651,690.5388796749913,32.034284646432525,-0.4006112520582974,-0.2760175714769284,-0.12459368058136897,21255.6,16741.14,0.23869342231174223,0.27951813438803375,696.5,-0.012921751615218953
2025-07-11 12:04:00+05:30,687.5,687.75,687.0,687.75,29407,36.24023985105988,-0.4268849803944476,-0.1850519405439847,-0.2418330398504629,0,2025-07-11,0.0,688.9382247676567,690.511129628474,36.24023985105988,-0.42688498039444767,-0.24183303985046295,-0.18505194054398472,19740.1,17207.16,1.7089978822769127,1.0357001403937558,696.5,-0.01256281407035176
2025-07-11 12:05:00+05:30,687.55,687.75,687.25,687.6,11430,34.846845164669055,-0.4545708361519018,-0.2389557196655681,-0.2156151164863337,100,2025-07-11,0.0,688.8857453650036,690.4821631645091,34.846845164669055,-0.45457083615190186,-0.21561511648633372,-0.23895571966556814,18132.6,17213.56,0.6640113956671367,0.5062399236569136,696.5,-0.012778176597272041
2025-07-11 12:06:00+05:30,687.6,687.95,687.4,687.95,7191,40.58702929223504,-0.4431615113334146,-0.2797968779991374,-0.1633646333342772,0,2025-07-11,0.0,688.8490494683368,690.4569675111309,40.58702929223504,-0.44316151133341464,-0.1633646333342772,-0.27979687799913744,18227.9,17099.1,0.4205484499184168,0.4132093714203836,696.5,-0.012275664034457939
2025-07-11 12:07:00+05:30,687.95,688.15,687.8,688.0,11603,41.38156105865269,-0.4251837040102373,-0.3088742432013574,-0.1163094608088798,100,2025-07-11,0.0,688.8157534107551,690.4325200732092,41.38156105865269,-0.4251837040102373,-0.11630946080887988,-0.3088742432013574,17934.4,17235.4,0.6732074683500238,0.5435115394682754,696.5,-0.012203876525484566
2025-07-11 12:08:00+05:30,687.9,688.0,687.7,687.85,5180,39.6677100452415,-0.418218940962106,-0.3307431827535071,-0.0874757582085988,100,2025-07-11,0.0,688.7778807279803,690.4068233560629,39.6677100452415,-0.418218940962106,-0.08747575820859882,-0.33074318275350717,17444.5,17220.62,0.30080217785422364,0.3487396391533193,696.5,-0.012419239052404848
2025-07-11 12:09:00+05:30,687.85,688.25,687.2,687.7,30407,37.97400686198389,-0.4199620019246595,-0.3485869465877376,-0.0713750553369218,0,2025-07-11,0.0,688.7356108955106,690.3798897903309,37.97400686198389,-0.4199620019246595,-0.07137505533692184,-0.34858694658773764,19481.9,17639.9,1.7237626063639815,1.0517513374919103,696.5,-0.012634601579325132
2025-07-11 12:10:00+05:30,687.6,688.2,687.5,687.9,55048,41.557078656376575,-0.4005873402637689,-0.3589870253229439,-0.041600314940825,0,2025-07-11,0.0,688.7028418407847,690.3552142700293,41.557078656376575,-0.40058734026376897,-0.041600314940825056,-0.3589870253229439,19937.0,18350.42,2.999822347390414,1.70769656697709,696.5,-0.012347451543431476
2025-07-11 12:11:00+05:30,687.8,688.25,687.45,688.05,25103,44.16236088904815,-0.368876852179028,-0.3609649906941607,-0.0079118614848672,0,2025-07-11,0.0,688.6772401999697,690.3322768146062,44.162360889048145,-0.368876852179028,-0.007911861484867222,-0.36096499069416077,19646.1,18577.22,1.3512786089630202,0.8964511089267508,696.5,-0.012132089016511192
2025-07-11 12:12:00+05:30,688.05,688.15,688.0,688.1,15539,45.04182593860551,-0.3358401238825763,-0.3559400173318439,0.0200998934492676,100,2025-07-11,0.0,688.6546033293827,690.3100651050081,45.04182593860551,-0.33584012388257634,0.020099893449267603,-0.35594001733184394,19490.4,18754.16,0.8285628361920768,0.639490547789066,696.5,-0.012060301507537655
2025-07-11 12:13:00+05:30,688.15,688.35,688.0,688.3,5637,48.5337044235712,-0.2901749934636655,-0.3427870125582082,0.0526120190945427,0,2025-07-11,0.0,688.6406973164658,690.2900644571971,48.5337044235712,-0.2901749934636655,0.05261201909454277,-0.34278701255820826,19654.5,18771.84,0.30029022194947325,0.39281363309259265,696.5,-0.011773151471643999
2025-07-11 12:14:00+05:30,688.35,688.5,688.25,688.4,6616,50.2362343360484,-0.2431134241215886,-0.3228522948708843,0.0797388707492957,100,2025-07-11,0.0,688.6312582060161,690.2712578456827,50.2362343360484,-0.24311342412158865,0.0797388707492957,-0.32285229487088435,17375.4,18833.8,0.3512833310325054,0.4268228371964947,696.5,-0.01162957645369709
2025-07-11 12:15:00+05:30,688.3,688.4,687.5,687.75,22231,40.79062038543975,-0.2553231527098205,-0.3093464664386716,0.054023313728851,0,2025-07-11,0.0,688.5966990606822,690.2461707029396,40.790620385439745,-0.25532315270982053,0.05402331372885105,-0.3093464664386716,18455.5,19220.46,1.1566320473079208,0.7822691255811591,696.5,-0.01256281407035176
2025-07-11 12:16:00+05:30,687.75,687.75,687.5,687.55,5460,38.3982632203517,-0.2779339297778733,-0.3030639591065119,0.0251300293286386,0,2025-07-11,0.0,688.5556520386947,690.2193431337562,38.3982632203517,-0.27793392977787335,0.025130029328638614,-0.30306395910651196,18282.4,18803.24,0.29037548847964495,0.33717906034158096,696.5,-0.012849964106245578
2025-07-11 12:17:00+05:30,687.55,687.75,687.5,687.7,7588,41.18441073368009,-0.280515775859385,-0.2985543224570866,0.0180385465977015,0,2025-07-11,0.0,688.5220970567851,690.1942750428731,41.18441073368009,-0.28051577585938503,0.018038546597701544,-0.2985543224570866,17880.9,18817.92,0.40323266333367347,0.4075383853352372,696.5,-0.012634601579325132
2025-07-11 12:18:00+05:30,687.7,687.95,687.5,687.75,5540,42.12407459953412,-0.2753532247738803,-0.2939141029204453,0.0185608781465649,100,2025-07-11,0.0,688.4918187408329,690.1699538981678,42.12407459953412,-0.27535322477388036,0.018560878146564985,-0.29391410292044534,17916.9,18515.66,0.2992061854667887,0.3602234657310649,696.5,-0.01256281407035176
2025-07-11 12:19:00+05:30,687.85,687.85,687.55,687.85,3650,44.04938011811024,-0.2601933545528254,-0.2871699532469213,0.0269765986940959,100,2025-07-11,0.0,688.4666493784473,690.1468697797782,44.049380118110236,-0.26019335455282544,0.02697659869409591,-0.28716995324692135,15241.2,18054.98,0.2021602904018725,0.3213270457914874,696.5,-0.012419239052404848
2025-07-11 12:20:00+05:30,687.85,687.85,687.5,687.55,5276,39.77460279498906,-0.2692824208519369,-0.2835924467679245,0.0143100259159876,0,2025-07-11,0.0,688.4307023439984,690.1210302794819,39.77460279498906,-0.2692824208519369,0.014310025915987623,-0.2835924467679245,10264.0,17660.12,0.2987522168592286,0.3482491224045596,696.5,-0.012849964106245578
2025-07-11 12:21:00+05:30,687.65,687.65,687.2,687.25,13972,36.01108019925216,-0.2972663625864697,-0.2863272299316335,-0.0109391326548362,0,2025-07-11,0.0,688.3844002912926,690.0924628140145,36.01108019925216,-0.29726636258646977,-0.010939132654836203,-0.28632722993163356,9150.9,17764.92,0.7864938316637509,0.5733023168281363,696.5,-0.013280689160086146
2025-07-11 12:22:00+05:30,687.25,687.7,687.15,687.4,6650,39.11325402029442,-0.3038376404401788,-0.2898293120333426,-0.0140083284068361,0,2025-07-11,0.0,688.3457963583008,690.0656721392482,39.11325402029442,-0.3038376404401788,-0.01400832840683619,-0.2898293120333426,8262.0,17022.88,0.39065070070399366,0.3908916204534689,696.5,-0.013065326633165862
2025-07-11 12:23:00+05:30,687.45,687.65,687.25,687.4,5213,39.11325402029443,-0.3055235402921425,-0.2929681576851026,-0.0125553826070399,0,2025-07-11,0.0,688.3087063050342,690.0391480383603,39.11325402029443,-0.30552354029214257,-0.012555382607039922,-0.29296815768510265,8219.6,17007.42,0.3065132747941781,0.34882290749856115,696.5,-0.013065326633165862
2025-07-11 12:24:00+05:30,687.4,687.4,686.3,686.6,65586,30.09018463593984,-0.3671803160701756,-0.3078105893621172,-0.0593697267080584,0,2025-07-11,0.0,688.2416982146407,690.0049276598692,30.09018463593984,-0.36718031607017565,-0.0593697267080584,-0.30781058936211725,14116.6,18125.86,3.6183662457946824,1.9596340460770403,696.5,-0.014213926776740814
2025-07-11 12:25:00+05:30,686.7,686.7,686.35,686.7,14898,32.195812227016184,-0.4033253077359404,-0.3269135330368819,-0.0764117746990585,100,2025-07-11,0.0,688.1812394611253,689.9720428075321,32.195812227016184,-0.40332530773594044,-0.07641177469905852,-0.3269135330368819,13383.3,18291.86,0.8144606398693189,0.5682093810697404,696.5,-0.014070351758793904
2025-07-11 12:26:00+05:30,686.7,686.7,686.5,686.65,5944,31.68199272343915,-0.431036337585283,-0.3477380939465621,-0.0832982436387209,0,2025-07-11,0.0,688.1211908548066,689.9389876552184,31.68199272343915,-0.43103633758528304,-0.0832982436387209,-0.34773809394656213,13431.7,18285.26,0.32507057597212186,0.3209452516032567,696.5,-0.014142139267767442
2025-07-11 12:27:00+05:30,686.65,686.7,686.05,686.15,24034,27.035454101403825,-0.4877212032783973,-0.3757347158129291,-0.1119864874654681,0,2025-07-11,0.0,688.0438892526573,689.9012862855147,27.035454101403825,-0.4877212032783973,-0.11198648746546813,-0.37573471581292917,15076.3,18715.54,1.2841734729534922,0.7772640069837652,696.5,-0.014860014357501828
2025-07-11 12:28:00+05:30,686.15,686.3,686.1,686.3,10465,30.336331110081176,-0.5146085344820222,-0.4035094795467478,-0.1110990549352743,0,2025-07-11,0.0,687.9755014388276,689.8654525911315,30.336331110081176,-0.5146085344820222,-0.11109905493527433,-0.4035094795467478,15568.8,18529.8,0.5647659445865579,0.4340646278436848,696.5,-0.014644651830581544
2025-07-11 12:29:00+05:30,686.3,686.6,686.2,686.25,9249,29.85154771002341,-0.5337982266275958,-0.4295672289629174,-0.1042309976646783,0,2025-07-11,0.0,687.9078347157363,689.8294779384835,29.851547710023414,-0.5337982266275958,-0.10423099766467836,-0.42956722896291744,16128.7,18581.26,0.4977595706642069,0.3981375238822205,696.5,-0.014716439339554917
2025-07-11 12:30:00+05:30,686.25,686.8,686.1,686.55,16199,36.41695866766622,-0.518818091110461,-0.4474174013924261,-0.0714006897180348,0,2025-07-11,0.0,687.8545862955112,689.7968463172051,36.41695866766622,-0.518818091110461,-0.07140068971803482,-0.44741740139242614,17221.0,18247.22,0.8877516684733345,0.6259606275749984,696.5,-0.014285714285714351
2025-07-11 12:31:00+05:30,686.6,686.7,686.35,686.7,9418,39.46756825552225,-0.4892032488550057,-0.4557745708849421,-0.0334286779700636,0,2025-07-11,0.0,687.8093084015696,689.7660319259892,39.46756825552225,-0.48920324885500577,-0.03342867797006366,-0.4557745708849421,16765.6,18150.24,0.518891210253969,0.4567834464045958,696.5,-0.014070351758793904
2025-07-11 12:32:00+05:30,686.7,686.75,686.25,686.35,8684,35.22125849612348,-0.488345999237822,-0.4622888565555181,-0.0260571426823039,0,2025-07-11,0.0,687.752080621116,689.7320415585664,35.22125849612348,-0.48834599923782207,-0.02605714268230397,-0.4622888565555181,16969.0,16404.1,0.5293798501594114,0.44079621756032306,696.5,-0.014572864321608007
2025-07-11 12:33:00+05:30,686.35,686.5,686.3,686.5,9961,38.28579191510803,-0.4701433563839146,-0.4638597565211974,-0.0062835998627171,0,2025-07-11,0.0,687.7029794202879,689.6998819410683,38.28579191510803,-0.4701433563839146,-0.0062835998627171485,-0.46385975652119743,17443.8,16435.88,0.6060521249850935,0.4944550220680869,696.5,-0.014357501794687724
2025-07-11 12:34:00+05:30,686.5,687.0,686.4,687.0,7020,47.24481109624392,-0.4106382275795113,-0.4532154507328602,0.0425772231533488,0,2025-07-11,0.0,687.6754115998845,689.6730174441423,47.24481109624392,-0.4106382275795113,0.042577223153348887,-0.4532154507328602,11587.2,16234.54,0.43241138954352876,0.452429750252984,696.5,-0.013639626704953339
2025-07-11 12:35:00+05:30,687.0,687.3,686.75,687.05,6135,48.05687105429728,-0.3553491582588322,-0.4336421922380546,0.0782930339792224,0,2025-07-11,0.0,687.6508856547911,689.6469177680812,48.05687105429728,-0.3553491582588322,0.07829303397922244,-0.4336421922380546,10710.9,16235.7,0.37787098800790847,0.42921984927544066,696.5,-0.013567839195979965
2025-07-11 12:36:00+05:30,687.05,687.5,687.0,687.3,13310,52.03265928399361,-0.2880389283552631,-0.4045215394614963,0.1164826111062332,0,2025-07-11,0.0,687.6371254330346,689.6235653524784,52.03265928399361,-0.2880389283552631,0.1164826111062332,-0.4045215394614963,11447.5,15838.12,0.8403775195540885,0.6803520561970122,696.5,-0.013208901651112772
2025-07-11 12:37:00+05:30,687.25,687.55,687.25,687.3,9918,52.03265928399361,-0.2320204983356006,-0.3700213312363172,0.1380008329007165,0,2025-07-11,0.0,687.6239048278177,689.6004452992199,52.03265928399361,-0.23202049833560068,0.13800083290071652,-0.3700213312363172,10035.9,15838.3,0.6262035698275699,0.573265081333753,696.5,-0.013208901651112772
2025-07-11 12:38:00+05:30,687.4,687.45,687.25,687.35,6071,52.86941242844506,-0.1814987027549932,-0.3323168055400524,0.1508181027850592,0,2025-07-11,0.0,687.613163462021,689.5780528086805,52.86941242844506,-0.18149870275499325,0.1508181027850592,-0.33231680554005244,9596.5,15878.06,0.3823514963414926,0.4555228103129716,696.5,-0.013137114142139234
2025-07-11 12:39:00+05:30,687.3,687.5,686.3,686.35,33608,38.430308053222255,-0.2196198178670556,-0.309777408005453,0.0901575901383974,0,2025-07-11,0.0,687.563627639981,689.5459328802359,38.430308053222255,-0.21961981786705564,0.09015759013839741,-0.30977740800545306,12032.4,16140.98,2.0821536238815734,1.233228352206898,696.5,-0.014572864321608007
2025-07-11 12:40:00+05:30,686.35,687.0,685.4,685.65,94899,31.86904381014552,-0.3028244542897482,-0.3083868172623121,0.0055623629725638,0,2025-07-11,0.0,687.4885834188052,689.50716737894,31.869043810145516,-0.30282445428974825,0.00556236297256385,-0.3083868172623121,19902.4,17203.88,5.516139382511387,2.917414910306421,696.5,-0.015577889447236214
2025-07-11 12:41:00+05:30,685.65,685.9,685.5,685.9,18435,36.06724941730128,-0.3446192611246488,-0.3156333060347794,-0.0289859550898693,0,2025-07-11,0.0,687.4262860298325,689.4712751662144,36.06724941730128,-0.3446192611246488,-0.028985955089869342,-0.31563330603477946,20804.1,17454.52,1.0561734152528972,0.708422954712955,696.5,-0.015218951902369021
2025-07-11 12:42:00+05:30,685.8,686.0,685.5,685.5,22593,32.60536219954619,-0.405346027036785,-0.3335758502351806,-0.0717701768016044,0,2025-07-11,0.0,687.3507454012116,689.4317599904311,32.60536219954619,-0.405346027036785,-0.07177017680160441,-0.3335758502351806,22195.0,17805.82,1.268854790175347,0.7974542060854045,696.5,-0.015793251974156496
